# WAVELENGTH THROUGHPUT
1.989400024414062607e+00 5.339647040347174078e-01
1.990400024414062496e+00 5.342013575281006066e-01
1.991400024414062608e+00 5.338064460889955232e-01
1.992400024414062498e+00 5.333376833467292633e-01
1.993400024414062610e+00 5.337071411155951406e-01
1.994400024414062500e+00 5.323991690605537341e-01
1.995400024414062390e+00 5.313169830349137035e-01
1.996400024414062502e+00 5.285540254790422887e-01
1.997400024414062392e+00 5.273131132610189287e-01
1.998400024414062504e+00 5.286585605103548691e-01
1.999400024414062393e+00 5.306615228576222476e-01
2.000400024414062283e+00 5.323504543616616180e-01
2.001400024414062617e+00 5.323819189302443355e-01
2.002400024414062507e+00 5.337764135807786525e-01
2.003400024414062397e+00 5.349218063014204994e-01
2.004400024414062287e+00 5.348876474488272192e-01
2.005400024414062621e+00 5.341951987431200477e-01
2.006400024414062511e+00 5.338990681546104122e-01
2.007400024414062401e+00 5.333375218811858831e-01
2.008400024414062290e+00 5.329438468211163960e-01
2.009400024414062624e+00 5.328761234905787791e-01
2.010400024414062514e+00 5.330759776965083852e-01
2.011400024414062404e+00 5.327245763691016434e-01
2.012400024414062294e+00 5.333716817788357600e-01
2.013400024414062628e+00 5.325689097803362193e-01
2.014400024414062518e+00 5.331026678014090248e-01
2.015400024414062408e+00 5.339496434468518071e-01
2.016400024414062297e+00 5.342563627428097428e-01
2.017400024414062631e+00 5.343954286376375595e-01
2.018400024414062521e+00 5.352232166256727375e-01
2.019400024414062411e+00 5.352669490520194362e-01
2.020400024414062301e+00 5.355524377251102974e-01
2.021400024414062635e+00 5.345334036857426474e-01
2.022400024414062525e+00 5.358212546966329981e-01
2.023400024414062415e+00 5.365277561546470952e-01
2.024400024414062305e+00 5.371389062504201561e-01
2.025400024414062639e+00 5.385333802088899668e-01
2.026400024414062528e+00 5.389893804116224763e-01
2.027400024414062418e+00 5.386423768857326877e-01
2.028400024414062308e+00 5.394652620145650168e-01
2.029400024414062642e+00 5.395448650990765094e-01
2.030400024414062532e+00 5.400604649857536632e-01
2.031400024414062422e+00 5.403265334426556876e-01
2.032400024414062312e+00 5.404065973729649253e-01
2.033400024414062646e+00 5.405999635865105235e-01
2.034400024414062536e+00 5.404188428037706160e-01
2.035400024414062425e+00 5.406066504070714540e-01
2.036400024414062315e+00 5.400134025067642174e-01
2.037400024414062649e+00 5.401216474067415119e-01
2.038400024414062539e+00 5.398275970999611983e-01
2.039400024414062429e+00 5.397896031118050164e-01
2.040400024414062319e+00 5.392333866950488330e-01
2.041400024414062653e+00 5.378211982202496522e-01
2.042400024414062543e+00 5.378188262511512940e-01
2.043400024414062432e+00 5.366864411945012625e-01
2.044400024414062322e+00 5.353386867392332382e-01
2.045400024414062656e+00 5.349061318420437194e-01
2.046400024414062546e+00 5.330168944609298132e-01
2.047400024414062436e+00 5.324356955559473858e-01
2.048399902343749801e+00 5.314611090068069865e-01
2.049399902343750135e+00 5.308216180934401951e-01
2.050399902343750025e+00 5.301972883302257245e-01
2.051399902343749915e+00 5.298212616275818077e-01
2.052399902343749805e+00 5.287159508762082627e-01
2.053399902343750139e+00 5.282887790857289101e-01
2.054399902343750028e+00 5.283381491986591794e-01
2.055399902343749918e+00 5.281441414043639426e-01
2.056399902343749808e+00 5.274313622215882624e-01
2.057399902343750142e+00 5.275134636239218189e-01
2.058399902343750032e+00 5.277524594362182908e-01
2.059399902343749922e+00 5.278679446310486911e-01
2.060399902343749812e+00 5.280380130159707530e-01
2.061399902343750146e+00 5.284023278674981894e-01
2.062399902343750036e+00 5.290530101479589131e-01
2.063399902343749925e+00 5.301594323913243478e-01
2.064399902343749815e+00 5.306043293329678612e-01
2.065399902343750149e+00 5.310962018774439963e-01
2.066399902343750039e+00 5.319550059738703540e-01
2.067399902343749929e+00 5.331472980463902722e-01
2.068399902343749819e+00 5.343246810620172482e-01
2.069399902343750153e+00 5.348936935461049424e-01
2.070399902343750043e+00 5.359017826029770504e-01
2.071399902343749932e+00 5.371127011269767326e-01
2.072399902343749822e+00 5.378522351354003694e-01
2.073399902343750156e+00 5.399044500506484656e-01
2.074399902343750046e+00 5.404140580095185831e-01
2.075399902343749936e+00 5.408839147440114292e-01
2.076399902343749826e+00 5.414682994413740902e-01
2.077399902343750160e+00 5.420879979998175502e-01
2.078399902343750050e+00 5.424577573658766472e-01
2.079399902343749940e+00 5.429944671986230986e-01
2.080399902343749829e+00 5.429090789443089538e-01
2.081399902343750163e+00 5.427417914266519094e-01
2.082399902343750053e+00 5.436333624240573537e-01
2.083399902343749943e+00 5.431432983870108089e-01
2.084399902343749833e+00 5.438650427494343687e-01
2.085399902343750167e+00 5.435984073677196937e-01
2.086399902343750057e+00 5.441417196165656556e-01
2.087399902343749947e+00 5.440501327784161845e-01
2.088399902343749837e+00 5.437911377182688133e-01
2.089399902343750171e+00 5.426694803450110571e-01
2.090399902343750060e+00 5.425099194042566353e-01
2.091399902343749950e+00 5.410763294435299020e-01
2.092399902343749840e+00 5.406587648588814243e-01
2.093399902343750174e+00 5.409283588062600012e-01
2.094399902343750064e+00 5.405502424369620362e-01
2.095399902343749954e+00 5.403227577298697071e-01
2.096399902343749844e+00 5.396101913508568604e-01
2.097399902343750178e+00 5.395250946192907682e-01
2.098399902343750068e+00 5.394171227960156134e-01
2.099399902343749957e+00 5.394356466508680725e-01
2.100399902343749847e+00 5.378855274206280068e-01
2.101399902343750181e+00 5.384185948032624847e-01
2.102399902343750071e+00 5.375634109134606042e-01
2.103399902343749961e+00 5.382206531885831424e-01
2.104399902343749851e+00 5.383452477389447655e-01
2.105399902343750185e+00 5.380049954451856520e-01
2.106399902343750075e+00 5.377328683790054686e-01
2.107399902343749964e+00 5.371884116529763720e-01
2.108399902343749854e+00 5.369856545375570889e-01
2.109399902343750188e+00 5.360915404402549767e-01
2.110399902343750078e+00 5.367563814551551404e-01
2.111399902343749968e+00 5.360602534047580470e-01
2.112399902343749858e+00 5.361425705978259959e-01
2.113399902343750192e+00 5.355731532042699028e-01
2.114399902343750082e+00 5.360236458785654357e-01
2.115399902343749972e+00 5.352494075093250370e-01
2.116399902343749861e+00 5.350546036082302059e-01
2.117399902343750195e+00 5.349010135069911520e-01
2.118399902343750085e+00 5.349607774444242736e-01
2.119399902343749975e+00 5.344896446426418146e-01
2.120399902343749865e+00 5.338989471978904389e-01
2.121399902343750199e+00 5.334094242765102800e-01
2.122399902343750089e+00 5.327469196715850508e-01
2.123399902343749979e+00 5.326331140003274234e-01
2.124399902343749869e+00 5.317556363448860957e-01
2.125399902343750203e+00 5.313404461474897644e-01
2.126399902343750092e+00 5.307197412785029655e-01
2.127399902343749982e+00 5.308514451737880169e-01
2.128399902343749872e+00 5.297517853215178985e-01
2.129399902343750206e+00 5.304554246014032692e-01
2.130399902343750096e+00 5.293040662160433119e-01
2.131399902343749986e+00 5.288172067989466152e-01
2.132399902343749876e+00 5.293768705832679888e-01
2.133399902343750210e+00 5.289969284817424011e-01
2.134399902343750099e+00 5.293527038748124802e-01
2.135399902343749989e+00 5.286110858275318014e-01
2.136399902343749879e+00 5.289635307168313316e-01
2.137399902343750213e+00 5.287207759891521253e-01
2.138399902343750103e+00 5.286905058576923944e-01
2.139399902343749993e+00 5.290784617307516813e-01
2.140399902343749883e+00 5.295764401137479371e-01
2.141399902343750217e+00 5.293741774223250651e-01
2.142399902343750107e+00 5.309121506293584813e-01
2.143399902343749996e+00 5.307381937140857042e-01
2.144399902343749886e+00 5.315315036744535648e-01
2.145399902343750220e+00 5.323061068980615707e-01
2.146399902343750110e+00 5.324060352063398893e-01
2.147399902343750000e+00 5.327073090992215931e-01
2.148399902343749890e+00 5.331130287905030407e-01
2.149399902343749780e+00 5.325323220374862387e-01
2.150399902343750114e+00 5.335867824242591650e-01
2.151399902343750004e+00 5.329138032138754921e-01
2.152399902343749893e+00 5.333110462081176451e-01
2.153399902343749783e+00 5.323666075253098429e-01
2.154399902343750117e+00 5.327593392373147774e-01
2.155399902343750007e+00 5.319329353865143162e-01
2.156399902343749897e+00 5.318384858949213312e-01
2.157399902343749787e+00 5.312489206373508521e-01
2.158399902343750121e+00 5.310863501148178623e-01
2.159399902343750011e+00 5.309606271404199163e-01
2.160399902343749901e+00 5.295457069210963708e-01
2.161399902343749790e+00 5.289727901485388184e-01
2.162399902343750124e+00 5.271713284185183257e-01
2.163399902343750014e+00 5.262739120831876338e-01
2.164399902343749904e+00 5.252094084419498543e-01
2.165399902343749794e+00 5.242233820375956643e-01
2.166399902343750128e+00 5.234797011158901503e-01
2.167399902343750018e+00 5.218812100443073199e-01
2.168399902343749908e+00 5.216185396921709794e-01
2.169399902343749797e+00 5.197260825291111219e-01
2.170399902343750131e+00 5.187852474926607504e-01
2.171399902343750021e+00 5.170174528699811312e-01
2.172399902343749911e+00 5.170685086017614562e-01
2.173399902343749801e+00 5.158519470028827270e-01
2.174399902343750135e+00 5.152073251526350095e-01
2.175399902343750025e+00 5.147102760259345544e-01
2.176399902343749915e+00 5.142843384823492237e-01
2.177399902343749805e+00 5.138042093326024018e-01
2.178399902343750139e+00 5.127387436160165679e-01
2.179399902343750028e+00 5.125890478747805457e-01
2.180399902343749918e+00 5.126309625527262215e-01
2.181399902343749808e+00 5.119968237622484208e-01
2.182399902343750142e+00 5.113486645906866190e-01
2.183399902343750032e+00 5.112544706559122298e-01
2.184399902343749922e+00 5.114161655463193012e-01
2.185399902343749812e+00 5.129917974929129043e-01
2.186399902343750146e+00 5.132668650643216202e-01
2.187399902343750036e+00 5.129037836644568804e-01
2.188399902343749925e+00 5.139114450024316882e-01
2.189399902343749815e+00 5.137013923532720572e-01
2.190399902343750149e+00 5.144543485252880410e-01
2.191399902343750039e+00 5.155467649602717417e-01
2.192399902343749929e+00 5.159322261888172889e-01
2.193399902343749819e+00 5.165589335303248930e-01
2.194399902343750153e+00 5.176112118125524297e-01
2.195399902343750043e+00 5.179422191996948532e-01
2.196399902343749932e+00 5.186997294873484377e-01
2.197399902343749822e+00 5.200827605097064765e-01
2.198399902343750156e+00 5.213727913830098482e-01
2.199399902343750046e+00 5.222600921685529585e-01
2.200399902343749936e+00 5.239329985163070358e-01
2.201399902343749826e+00 5.240294982540106838e-01
2.202399902343750160e+00 5.253756331142577229e-01
2.203399902343750050e+00 5.258908881720547601e-01
2.204399902343749940e+00 5.270604441678234942e-01
2.205399902343749829e+00 5.272112127521676461e-01
2.206399902343750163e+00 5.268200900992360269e-01
2.207399902343750053e+00 5.259696965660013435e-01
2.208399902343749943e+00 5.247047085963220114e-01
2.209399902343749833e+00 5.232138956654621698e-01
2.210399902343750167e+00 5.212883223776094699e-01
2.211399902343750057e+00 5.180986290446730758e-01
2.212399902343749947e+00 5.140030175281379288e-01
2.213399902343749837e+00 5.085589743554388420e-01
2.214399902343750171e+00 5.008283130098921676e-01
2.215399902343750060e+00 4.934931376006065906e-01
2.216399902343749950e+00 4.823953688453733180e-01
2.217399902343749840e+00 4.711197605479592876e-01
2.218399902343750174e+00 4.575552147819335613e-01
2.219399902343750064e+00 4.417693754313994914e-01
2.220399902343749954e+00 4.247177469566722485e-01
2.221399902343749844e+00 4.061698214200712975e-01
2.222399902343750178e+00 3.862724978861774572e-01
2.223399902343750068e+00 3.647224563677295972e-01
2.224399902343749957e+00 3.420336194507414551e-01
2.225399902343749847e+00 3.188360394664623287e-01
2.226399902343750181e+00 2.963766432233189141e-01
2.227399902343750071e+00 2.747551332123644996e-01
2.228399902343749961e+00 2.535063705335218742e-01
2.229399902343749851e+00 2.333984812415551557e-01
2.230399902343750185e+00 2.145453249203314039e-01
2.231399902343750075e+00 1.964163094066809778e-01
2.232399902343749964e+00 1.799359308089548970e-01
2.233399902343749854e+00 1.648003752488318985e-01
2.234399902343750188e+00 1.506407335463189334e-01
2.235399902343750078e+00 1.370393253855697879e-01
2.236399902343749968e+00 1.245100577913966777e-01
2.237399902343749858e+00 1.121725815804303222e-01
2.238399902343750192e+00 1.005712457947368771e-01
2.239399902343750082e+00 9.029647813668696676e-02
2.240399902343749972e+00 8.055173191760667262e-02
2.241399902343749861e+00 7.151355687957644536e-02
2.242399902343750195e+00 6.339178568244410727e-02
2.243399902343750085e+00 5.595525502659717820e-02
2.244399902343749975e+00 4.902877025448716675e-02
2.245399902343749865e+00 4.309031227227767130e-02
2.246399902343750199e+00 3.779822239655278998e-02
2.247399902343750089e+00 3.300757278581999132e-02
2.248399902343749979e+00 2.884002914488023941e-02
2.249399902343749869e+00 2.513669925364431582e-02
2.250399902343750203e+00 2.183473752573030294e-02
2.251399902343750092e+00 1.899905272585112465e-02
2.252399902343749982e+00 1.661046218835040070e-02
2.253399902343749872e+00 1.448940065650312393e-02
2.254399902343750206e+00 1.261412384553346235e-02
2.255399902343750096e+00 1.101473269247931451e-02
2.256399902343749986e+00 9.570021903767494606e-03
2.257399902343749876e+00 8.321055607861052236e-03
2.258399902343750210e+00 7.278564794299056603e-03
2.259399902343750099e+00 6.359771156433441895e-03
2.260399902343749989e+00 5.547909748340108804e-03
2.261399902343749879e+00 4.854058159787740835e-03
2.262399902343750213e+00 4.234302710667028381e-03
2.263399902343750103e+00 3.695942065715510094e-03
2.264399902343749993e+00 3.246781911376474088e-03
2.265399902343749883e+00 2.858159307363309590e-03
