# WAVELENGTH THROUGHPUT
1.520790039062499988e+00 4.951054085090363932e-01
1.521790039062500099e+00 4.943709072617984424e-01
1.522790039062499989e+00 4.969875575269262491e-01
1.523790039062500101e+00 4.951813366757039092e-01
1.524790039062499991e+00 4.941730939546667978e-01
1.525790039062500103e+00 4.950849898606927701e-01
1.526790039062499993e+00 4.950628347420019670e-01
1.527790039062500105e+00 4.946427733445285524e-01
1.528790039062499995e+00 4.940058186592738432e-01
1.529790039062500107e+00 4.924268866915811893e-01
1.530790039062499996e+00 4.942171185875309236e-01
1.531790039062500108e+00 4.927599539799539241e-01
1.532790039062499998e+00 4.923611877290894334e-01
1.533790039062500110e+00 4.911030821657206280e-01
1.534790039062500000e+00 4.918045104261531963e-01
1.535790039062499890e+00 4.919303292891917812e-01
1.536790039062500002e+00 4.910800069651633515e-01
1.537790039062499892e+00 4.925148286576812029e-01
1.538790039062500004e+00 4.916335735843737620e-01
1.539790039062499893e+00 4.906585498541322643e-01
1.540790039062500005e+00 4.906099096564188189e-01
1.541790039062499895e+00 4.907673243889704162e-01
1.542790039062500007e+00 4.906532806317915330e-01
1.543790039062499897e+00 4.914062599211279081e-01
1.544790039062500009e+00 4.903578475851033125e-01
1.545790039062499899e+00 4.907052376365666491e-01
1.546790039062500011e+00 4.906202769228061866e-01
1.547790039062499901e+00 4.900406563761788292e-01
1.548790039062500012e+00 4.915192126009417795e-01
1.549790039062499902e+00 4.889901609862168930e-01
1.550790039062500014e+00 4.903510753587889126e-01
1.551790039062499904e+00 4.884176701296336076e-01
1.552790039062500016e+00 4.901292432193630200e-01
1.553790039062499906e+00 4.889934356323116238e-01
1.554790039062500018e+00 4.903134298228202792e-01
1.555790039062499908e+00 4.884251804616527859e-01
1.556790039062500020e+00 4.877930106723991632e-01
1.557790039062499909e+00 4.878746512678320824e-01
1.558790039062500021e+00 4.881690965680329231e-01
1.559790039062499911e+00 4.884612625207237491e-01
1.560790039062500023e+00 4.878452131184475293e-01
1.561790039062499913e+00 4.889163195105699078e-01
1.562790039062500025e+00 4.866549444494463472e-01
1.563790039062499915e+00 4.876073368855583512e-01
1.564790039062500027e+00 4.871068996982496624e-01
1.565790039062499917e+00 4.873056674855202886e-01
1.566790039062500028e+00 4.882590030529031511e-01
1.567790039062499918e+00 4.882204301054087758e-01
1.568790039062500030e+00 4.884854141344049383e-01
1.569790039062499920e+00 4.888232031521984600e-01
1.570790039062500032e+00 4.888770277916848483e-01
1.571790039062499922e+00 4.898579567491964104e-01
1.572790039062500034e+00 4.923807574245461227e-01
1.573790039062499924e+00 4.910529809672912194e-01
1.574790039062500036e+00 4.933095770563424853e-01
1.575790039062499925e+00 4.926363472489112549e-01
1.576790039062500037e+00 4.950700354190354924e-01
1.577790039062499927e+00 4.957097085754431087e-01
1.578790039062500039e+00 4.953112246269013030e-01
1.579790039062499929e+00 4.972668102271835533e-01
1.580790039062500041e+00 4.985224139357590789e-01
1.581790039062499931e+00 4.988224096563437238e-01
1.582790039062500043e+00 4.998450705141368466e-01
1.583790039062499932e+00 5.013638869905758799e-01
1.584790039062500044e+00 5.028792736238955063e-01
1.585790039062499934e+00 5.026663656687065940e-01
1.586790039062500046e+00 5.010865918817037912e-01
1.587790039062499936e+00 5.030257566846886297e-01
1.588790039062500048e+00 5.022350281815386452e-01
1.589790039062499938e+00 5.034878404629191673e-01
1.590790039062500050e+00 5.034290358277480060e-01
1.591790039062499940e+00 5.047960150260470957e-01
1.592790039062500052e+00 5.053226928170303500e-01
1.593790039062499941e+00 5.048855345962425245e-01
1.594790039062500053e+00 5.041455373549054153e-01
1.595790039062499943e+00 5.044805271262071678e-01
1.596790039062500055e+00 5.064008925289714691e-01
1.597790039062499945e+00 5.058444586102671670e-01
1.598790039062500057e+00 5.058067562691913599e-01
1.599790039062499947e+00 5.037899133246276362e-01
1.600790039062500059e+00 5.067063329331000787e-01
1.601790039062499948e+00 5.055164989371656592e-01
1.602790039062500060e+00 5.054827793128634505e-01
1.603790039062499950e+00 5.049701631402111479e-01
1.604790039062500062e+00 5.063659783007167237e-01
1.605790039062499952e+00 5.062259120551867442e-01
1.606790039062500064e+00 5.063372464182529509e-01
1.607790039062499954e+00 5.058918755541019774e-01
1.608790039062500066e+00 5.053309128807023098e-01
1.609790039062499956e+00 5.058232435520980674e-01
1.610790039062500068e+00 5.057838393839461100e-01
1.611790039062499957e+00 5.061177166587679244e-01
1.612790039062500069e+00 5.047439964623505748e-01
1.613790039062499959e+00 5.060138809775986957e-01
1.614790039062500071e+00 5.057987239090656617e-01
1.615790039062499961e+00 5.064092315369086439e-01
1.616790039062500073e+00 5.067550479799508567e-01
1.617790039062499963e+00 5.083167522876760325e-01
1.618790039062500075e+00 5.051514923300561843e-01
1.619790039062499964e+00 5.072826971025840015e-01
1.620790039062500076e+00 5.053373761758469529e-01
1.621790039062499966e+00 5.078252371995662928e-01
1.622790039062500078e+00 5.064448694286890484e-01
1.623790039062499968e+00 5.070777811732533058e-01
1.624790039062500080e+00 5.070177586996114094e-01
1.625790039062499970e+00 5.069975416517904510e-01
1.626790039062500082e+00 5.061788992632496598e-01
1.627790039062499972e+00 5.082660945868890945e-01
1.628790039062500083e+00 5.078826205643669489e-01
1.629790039062499973e+00 5.068547016341176104e-01
1.630790039062500085e+00 5.075761873464739171e-01
1.631790039062499975e+00 5.082341874667141157e-01
1.632790039062500087e+00 5.091164237340899401e-01
1.633790039062499977e+00 5.079353952673099082e-01
1.634790039062500089e+00 5.080995935092934568e-01
1.635790039062499979e+00 5.093089063426587959e-01
1.636790039062500091e+00 5.084893679864880278e-01
1.637790039062499980e+00 5.086884931718087532e-01
1.638790039062500092e+00 5.077604970405376061e-01
1.639790039062499982e+00 5.087730548913051987e-01
1.640790039062500094e+00 5.070990292326990057e-01
1.641790039062499984e+00 5.076693320246589147e-01
1.642790039062500096e+00 5.070524335843944463e-01
1.643790039062499986e+00 5.075391717456289031e-01
1.644790039062500098e+00 5.037662324821861048e-01
1.645790039062499988e+00 5.070250167024060728e-01
1.646790039062500099e+00 5.063268185392481024e-01
1.647790039062499989e+00 5.080462818216511245e-01
1.648790039062500101e+00 5.068989064492305241e-01
1.649790039062499991e+00 5.075350757618857234e-01
1.650790039062500103e+00 5.085327652978987034e-01
1.651790039062499993e+00 5.086058163273555754e-01
1.652790039062500105e+00 5.107958186081339447e-01
1.653790039062499995e+00 5.111057657832478451e-01
1.654790039062500107e+00 5.107807811471524184e-01
1.655790039062499996e+00 5.077901266242090816e-01
1.656790039062500108e+00 5.060340665508772373e-01
1.657790039062499998e+00 5.020154957383941019e-01
1.658790039062500110e+00 4.942034965773881017e-01
1.659790039062500000e+00 4.824003369037619948e-01
1.660790039062499890e+00 4.693277225632003224e-01
1.661790039062500002e+00 4.498850062081040657e-01
1.662790039062499892e+00 4.278884148009097221e-01
1.663790039062500004e+00 3.992032187227686491e-01
1.664790039062499893e+00 3.704522318628026833e-01
1.665790039062500005e+00 3.396767469359248670e-01
1.666790039062499895e+00 3.061611506875052124e-01
1.667790039062500007e+00 2.747220060759116289e-01
1.668790039062499897e+00 2.417419186312455559e-01
1.669790039062500009e+00 2.101021352113630614e-01
1.670790039062499899e+00 1.829453505122434764e-01
1.671790039062500011e+00 1.565870021724209971e-01
1.672790039062499901e+00 1.342034540043396396e-01
1.673790039062500012e+00 1.145218964834692627e-01
1.674790039062499902e+00 9.862691695413731974e-02
1.675790039062500014e+00 8.629556477893249311e-02
1.676790039062499904e+00 7.510226814227576042e-02
1.677790039062500016e+00 6.642760896084157207e-02
1.678790039062499906e+00 5.780088214878958269e-02
1.679790039062500018e+00 5.093519054728291168e-02
1.680790039062499908e+00 4.486193631089779865e-02
1.681790039062500020e+00 4.029529929845674513e-02
1.682790039062499909e+00 3.541891034001718591e-02
1.683790039062500021e+00 3.165895126051285896e-02
1.684790039062499911e+00 2.767810351241116462e-02
1.685790039062500023e+00 2.366677683391552739e-02
1.686790039062499913e+00 2.014224959678645802e-02
1.687790039062500025e+00 1.699108481985312988e-02
1.688790039062499915e+00 1.420672755257166263e-02
1.689790039062500027e+00 1.198038504598692919e-02
1.690790039062499917e+00 1.007410396433594188e-02
1.691790039062500028e+00 8.493806841240994845e-03
1.692790039062499918e+00 7.106506596333560070e-03
1.693790039062500030e+00 6.019345469514508599e-03
1.694790039062499920e+00 5.079219918165107581e-03
1.695790039062500032e+00 4.275074103938320859e-03
1.696790039062499922e+00 3.650550884398192503e-03
1.697790039062500034e+00 3.092179404979780635e-03
1.698790039062499924e+00 2.636190536017634853e-03
1.699790039062500036e+00 2.258951516677182737e-03
1.700790039062499925e+00 1.946914123169739708e-03
1.701790039062500037e+00 1.667129900079368943e-03
1.702790039062499927e+00 1.440123745366602825e-03
1.703790039062500039e+00 1.246950418082993063e-03
1.704790039062499929e+00 1.078608376749302326e-03
1.705790039062500041e+00 9.410022039176641406e-04
1.706790039062499931e+00 8.215383784457995671e-04
1.707790039062500043e+00 7.170994300316910425e-04
1.708790039062499932e+00 6.283162750665565203e-04
1.709790039062500044e+00 5.531448441594611796e-04
1.710790039062499934e+00 4.864177766016760350e-04
1.711790039062500046e+00 4.287871543014682763e-04
1.712790039062499936e+00 3.813762654108626151e-04
1.713790039062500048e+00 3.351778741020661526e-04
1.714790039062499938e+00 3.000786366424986027e-04
1.715790039062500050e+00 2.671626494269293216e-04
1.716790039062499940e+00 2.394951663381213874e-04
1.717790039062500052e+00 2.137534703661386282e-04
1.718790039062499941e+00 1.926594929090532813e-04
1.719790039062500053e+00 1.737640438823464314e-04
1.720790039062499943e+00 1.570807367706560207e-04
1.721790039062500055e+00 1.429358306524812462e-04
1.722790039062499945e+00 1.282463743386476904e-04
1.723790039062500057e+00 1.172147362945954904e-04
1.724790039062499947e+00 1.063925367688844611e-04
1.725790039062500059e+00 9.742901839972340047e-05
1.726790039062499948e+00 8.753072363821781275e-05
1.727790039062500060e+00 8.152728230337678167e-05
1.728790039062499950e+00 7.303534354199977380e-05
1.729790039062500062e+00 6.813362020157728946e-05
1.730790039062499952e+00 6.255789076024496095e-05
1.731790039062500064e+00 5.668968619874800935e-05
1.732790039062499954e+00 5.326273689000751547e-05
1.733790039062500066e+00 4.693700280606550099e-05
1.734790039062499956e+00 4.444426194110916026e-05
1.735790039062500068e+00 4.083401456519424760e-05
1.736790039062499957e+00 3.750187276714541187e-05
1.737790039062500069e+00 3.563226589542490034e-05
1.738790039062499959e+00 3.283255758919446173e-05
1.739790039062500071e+00 3.030110468262715349e-05
1.740790039062499961e+00 2.781151585485330834e-05
1.741790039062500073e+00 2.574910388753208482e-05
1.742790039062499963e+00 2.400556011754792892e-05
1.743790039062500075e+00 2.305242651090869225e-05
1.744790039062499964e+00 2.090182257039959357e-05
1.745790039062500076e+00 2.019444685399511777e-05
1.746790039062499966e+00 1.835086407539954136e-05
1.747790039062500078e+00 1.802230049956522130e-05
1.748790039062499968e+00 1.731675557444792621e-05
1.749790039062500080e+00 1.554197938870029614e-05
1.750790039062500192e+00 0.000000000000000000e+00
1.751790039062500304e+00 0.000000000000000000e+00
