# WAVELENGTH THROUGHPUT
3.744262317000000007e+00 5.073085440888345761e-04
3.745613547999999682e+00 5.397107969675053307e-04
3.746964778999999801e+00 5.742698563478611934e-04
3.748316011000000003e+00 6.108208655444065296e-04
3.749667242000000122e+00 6.496343147095980704e-04
3.751018473999999880e+00 6.915018570096704426e-04
3.752369705000000000e+00 7.360100315959800053e-04
3.753720937000000202e+00 7.829212738822232233e-04
3.755072168000000321e+00 8.324899193808279292e-04
3.756423400000000079e+00 8.846930963251619122e-04
3.757774631000000198e+00 9.400638505877288199e-04
3.759125861999999874e+00 9.988761008559951006e-04
3.760477093999999632e+00 1.060569151980442475e-03
3.761828324999999751e+00 1.125445050896115538e-03
3.763179556999999953e+00 1.194037724990446156e-03
3.764530788000000072e+00 1.266217222412131501e-03
3.765882019999999830e+00 1.342379824265470863e-03
3.767233250999999949e+00 1.422756176324996335e-03
3.768584482000000069e+00 1.507138590837223645e-03
3.769935714000000271e+00 1.596161991563667133e-03
3.771286944999999946e+00 1.690004453016841430e-03
3.772638176999999704e+00 1.788199285169022375e-03
3.773989407999999823e+00 1.891369700566596871e-03
3.775340640000000025e+00 2.000026016751815881e-03
3.776691871000000145e+00 2.114029947867522661e-03
3.778043102999999903e+00 2.234279307082562543e-03
3.779394334000000022e+00 2.360852646429602644e-03
3.780745565000000141e+00 2.493914860588144003e-03
3.782096797000000343e+00 2.634368710468879254e-03
3.783448027999999574e+00 2.782425444995331645e-03
3.784799259999999776e+00 2.938348726272767102e-03
3.786150490999999896e+00 3.103169629870679291e-03
3.787501722999999654e+00 3.277333668550697337e-03
3.788852953999999773e+00 3.461286751318535214e-03
3.790204184999999892e+00 3.655982620269006191e-03
3.791555417000000094e+00 3.861880190732389778e-03
3.792906648000000214e+00 4.079955585114326475e-03
3.794257879999999972e+00 4.311648160616620221e-03
3.795609111000000091e+00 4.557498668274333545e-03
3.796960343000000293e+00 4.818650295648332915e-03
3.798311573999999968e+00 5.096868822600097472e-03
3.799662805999999726e+00 5.392800353647122548e-03
3.801014036999999846e+00 5.707731143417065292e-03
3.802365267999999965e+00 6.043665469665363173e-03
3.803716500000000167e+00 6.402265107748271976e-03
3.805067731000000286e+00 6.785499905444744746e-03
3.806418963000000044e+00 7.195882593392633440e-03
3.807770194000000163e+00 7.635003381760358150e-03
3.809121426000000366e+00 8.104986085493334422e-03
3.810472656999999597e+00 8.609455676405494348e-03
3.811823888999999799e+00 9.150910901291643695e-03
3.813175119999999918e+00 9.732039157369620427e-03
3.814526351000000037e+00 1.035714753423124836e-02
3.815877582999999795e+00 1.102981474080823483e-02
3.817228813999999915e+00 1.175415679532284229e-02
3.818580046000000117e+00 1.253609734328113394e-02
3.819931277000000236e+00 1.337985072732364618e-02
3.821282508999999994e+00 1.429040454295950335e-02
3.822633740000000113e+00 1.527567218374440740e-02
3.823984970999999788e+00 1.634185443213861944e-02
3.825336202999999990e+00 1.749471951512898346e-02
3.826687434000000110e+00 1.874343460649049997e-02
3.828038665999999868e+00 2.009415909386933971e-02
3.829389896999999987e+00 2.155849074946352209e-02
3.830741129000000189e+00 2.314594144281844831e-02
3.832092360000000308e+00 2.486566246479363779e-02
3.833443592000000066e+00 2.673262011998438215e-02
3.834794823000000186e+00 2.875856386895755262e-02
3.836146053999999861e+00 3.095514492117967115e-02
3.837497285999999619e+00 3.334131683036648669e-02
3.838848516999999738e+00 3.593109033367097860e-02
3.840199748999999940e+00 3.873803348951133235e-02
3.841550980000000060e+00 4.178466830292373174e-02
3.842902211999999817e+00 4.508700111852220055e-02
3.844253442999999937e+00 4.865994474264751651e-02
3.845604674000000056e+00 5.253031679469228471e-02
3.846955906000000258e+00 5.671534518153762555e-02
3.848307136999999933e+00 6.123131518065640794e-02
3.849658369000000135e+00 6.610801480535892505e-02
3.851009599999999811e+00 7.135570700476716322e-02
3.852360832000000013e+00 7.700594202180277570e-02
3.853712063000000132e+00 8.307418948189901342e-02
3.855063294999999890e+00 8.957150707713551485e-02
3.856414526000000009e+00 9.652704067959863576e-02
3.857765757000000129e+00 1.039479066633409304e-01
3.859116988999999887e+00 1.118343910669411245e-01
3.860468220000000006e+00 1.202100297570153908e-01
3.861819452000000208e+00 1.290712196653207577e-01
3.863170682999999883e+00 1.384045711891116470e-01
3.864521914999999641e+00 1.482224742960119301e-01
3.865873145999999760e+00 1.585042232205329249e-01
3.867224376999999880e+00 1.692202081965867855e-01
3.868575609000000082e+00 1.803700054559674582e-01
3.869926840000000201e+00 1.919162914612049797e-01
3.871278071999999959e+00 2.038064849906626730e-01
3.872629303000000078e+00 2.160274751128687665e-01
3.873980535000000280e+00 2.285222797213782298e-01
3.875331765999999956e+00 2.412261505296957875e-01
3.876682998000000158e+00 2.541096779680099838e-01
3.878034228999999833e+00 2.670905105600034357e-01
3.879385459999999952e+00 2.801312094841903466e-01
3.880736692000000154e+00 2.931596647696351754e-01
3.882087922999999829e+00 3.061044778712364578e-01
3.883439155000000031e+00 3.189315266052173969e-01
3.884790386000000151e+00 3.315688725288348793e-01
3.886141617999999909e+00 3.439529425497587223e-01
3.887492849000000028e+00 3.560628882077735979e-01
3.888844081000000230e+00 3.678395425104246663e-01
3.890195311999999905e+00 3.792406036314371343e-01
3.891546543000000025e+00 3.902553530039351570e-01
3.892897774999999783e+00 4.008475719380809044e-01
3.894249005999999902e+00 4.109916352560106234e-01
3.895600238000000104e+00 4.206952602867095603e-01
3.896951469000000223e+00 4.299342844986790424e-01
3.898302700999999981e+00 4.387025723449163306e-01
3.899653932000000101e+00 4.470172751364555608e-01
3.901005162999999776e+00 4.548727269028743359e-01
3.902356394999999978e+00 4.622836736298270299e-01
3.903707626000000097e+00 4.692684518117755110e-01
3.905058857999999855e+00 4.758455134596108471e-01
3.906410088999999974e+00 4.820207064553346243e-01
3.907761320999999732e+00 4.878252657496921496e-01
3.909112551999999852e+00 4.932873620263931169e-01
3.910463784000000054e+00 4.984067183075063801e-01
3.911815015000000173e+00 5.032191831269346993e-01
3.913166245999999848e+00 5.077457003133580837e-01
3.914517478000000050e+00 5.119700067572997559e-01
3.915868708999999726e+00 5.159251197746546058e-01
3.917219940999999928e+00 5.196460073890500908e-01
3.918571172000000047e+00 5.231071027379740057e-01
3.919922403999999805e+00 5.263400206839907725e-01
3.921273634999999924e+00 5.293869362390429822e-01
3.922624866000000043e+00 5.322078376190072513e-01
3.923976098000000245e+00 5.348358024614759954e-01
3.925327329000000365e+00 5.373170793795531974e-01
3.926678561000000123e+00 5.396027247649934910e-01
3.928029791999999798e+00 5.417556148966089502e-01
3.929381024000000000e+00 5.437316452116668364e-01
3.930732254999999675e+00 5.455575590028645117e-01
3.932083486999999877e+00 5.472738909577664623e-01
3.933434717999999997e+00 5.488319102706605834e-01
3.934785949000000116e+00 5.502711609769946888e-01
3.936137180999999874e+00 5.516304597016628009e-01
3.937488411999999993e+00 5.528482141761189572e-01
3.938839644000000195e+00 5.539708637593675489e-01
3.940190874999999870e+00 5.550371684677350981e-01
3.941542107000000073e+00 5.559827043452818529e-01
3.942893337999999748e+00 5.568527544682767561e-01
3.944244568999999867e+00 5.576872939563694009e-01
3.945595801000000069e+00 5.584115280725929775e-01
3.946947032000000188e+00 5.590752468831493571e-01
3.948298263999999946e+00 5.597236052144023422e-01
3.949649495000000066e+00 5.602731156658109501e-01
3.951000727000000268e+00 5.608120373569045469e-01
3.952351958000000387e+00 5.612603444819337373e-01
3.953703190000000145e+00 5.616649112951144218e-01
3.955054420999999820e+00 5.620845086433021720e-01
3.956405651999999940e+00 5.624295885898199510e-01
3.957756883999999697e+00 5.627451083679226862e-01
3.959108114999999817e+00 5.630859444293374594e-01
3.960459347000000019e+00 5.633649585660217562e-01
3.961810578000000138e+00 5.636275044539778012e-01
3.963161809999999896e+00 5.639178006070669769e-01
3.964513041000000015e+00 5.641522446621946019e-01
3.965864273000000217e+00 5.643715387211757362e-01
3.967215503999999893e+00 5.646235187521270182e-01
3.968566735000000012e+00 5.648250010361678397e-01
3.969917966999999770e+00 5.650161432832800923e-01
3.971269197999999889e+00 5.652588962713480658e-01
3.972620430000000091e+00 5.654547689844097169e-01
3.973971661000000211e+00 5.656497038271622868e-01
3.975322892999999969e+00 5.658840111108938142e-01
3.976674124000000088e+00 5.660722322503668469e-01
3.978025355000000207e+00 5.663070567140646716e-01
3.979376587000000409e+00 5.664894910066515799e-01
3.980727817999999640e+00 5.666625015637449803e-01
3.982079049999999842e+00 5.668734241060341406e-01
3.983430280999999962e+00 5.670357994186074890e-01
3.984781512999999720e+00 5.671949100303825819e-01
3.986132743999999839e+00 5.673978431942148237e-01
3.987483976000000041e+00 5.675566605738111559e-01
3.988835207000000160e+00 5.677095035738342066e-01
3.990186438000000280e+00 5.679072963760694037e-01
3.991537670000000038e+00 5.680628500499070865e-01
3.992888900999999713e+00 5.682139727025888876e-01
3.994240132999999915e+00 5.684078617291086211e-01
3.995591364000000034e+00 5.685615467613093221e-01
3.996942595999999792e+00 5.687113139355538527e-01
3.998293826999999911e+00 5.688979959250183294e-01
3.999645058000000031e+00 5.690463974929068636e-01
4.000996289999999789e+00 5.691950245384425067e-01
4.002347520999999908e+00 5.693456794877903571e-01
4.003698753000000110e+00 5.694771943279642867e-01
4.005049984000000229e+00 5.696298229125521528e-01
4.006401216000000431e+00 5.697572127484348270e-01
4.007752446999999663e+00 5.698860937908454272e-01
4.009103678999999865e+00 5.700407475710869143e-01
4.010454909999999984e+00 5.701691300422756514e-01
4.011806141000000103e+00 5.702972742446597021e-01
4.013157373000000305e+00 5.704533603570037803e-01
4.014508604000000425e+00 5.705825067242022985e-01
4.015859835999999738e+00 5.707097833606206150e-01
4.017211066999999858e+00 5.708616934733866666e-01
4.018562299000000060e+00 5.709887594538533007e-01
4.019913530000000179e+00 5.711111440730186617e-01
4.021264761000000298e+00 5.712643120840191768e-01
4.022615992999999612e+00 5.713973950400789148e-01
4.023967223999999732e+00 5.715267585280674467e-01
4.025318455999999934e+00 5.716849478537165963e-01
4.026669687000000053e+00 5.718202082754991755e-01
4.028020919000000255e+00 5.719822735314630258e-01
4.029372150000000374e+00 5.721151488704973032e-01
4.030723381999999688e+00 5.722496251317565896e-01
4.032074612999999808e+00 5.724110008096768842e-01
4.033425843999999927e+00 5.725372254296924313e-01
4.034777076000000129e+00 5.726657717572086748e-01
4.036128307000000248e+00 5.728264364804824815e-01
4.037479538999999562e+00 5.729524126601911460e-01
4.038830769999999681e+00 5.730781074499055050e-01
4.040182001999999883e+00 5.732438799218347869e-01
4.041533233000000003e+00 5.733734103525239822e-01
4.042884465000000205e+00 5.735009043887130398e-01
4.044235696000000324e+00 5.736712466675708555e-01
4.045586926999999555e+00 5.738021408895341846e-01
4.046938158999999757e+00 5.739291953692400305e-01
4.048289389999999877e+00 5.740969134712836652e-01
4.049640622000000079e+00 5.742239142482017389e-01
4.050991853000000198e+00 5.743420431649468583e-01
4.052343085000000400e+00 5.745030521159122383e-01
4.053694315999999631e+00 5.746200655256711309e-01
4.055045546999999750e+00 5.747816259735402111e-01
4.056396778999999952e+00 5.748921518902705419e-01
4.057748010000000072e+00 5.750035478143292744e-01
4.059099241999999386e+00 5.751688478819041439e-01
4.060450472999999505e+00 5.752758754735565194e-01
4.061801704999999707e+00 5.753850751317918233e-01
4.063152935999999826e+00 5.755508473571852024e-01
4.064504168000000028e+00 5.756542941804482227e-01
4.065855399000000148e+00 5.757520421744153349e-01
4.067206630000000267e+00 5.759097676623036177e-01
4.068557862000000469e+00 5.760028258636341603e-01
4.069909093000000588e+00 5.760866634610346537e-01
4.071260324999999902e+00 5.762363711627878082e-01
4.072611556000000022e+00 5.763186297614022457e-01
4.073962788000000224e+00 5.763962190376816785e-01
4.075314019000000343e+00 5.765415214997501314e-01
4.076665249999999574e+00 5.766207882690976838e-01
4.078016481999999776e+00 5.767688176312897319e-01
4.079367712999999895e+00 5.768403965050082904e-01
4.080718945000000097e+00 5.769140932689748036e-01
4.082070176000000217e+00 5.770627780222092884e-01
4.083421408000000419e+00 5.771291774933873242e-01
4.084772638999999650e+00 5.771926744921002106e-01
4.086123870999999852e+00 5.773372288701371646e-01
4.087475101999999971e+00 5.773976678757155589e-01
4.088826333000000091e+00 5.774570438663724214e-01
4.090177565000000293e+00 5.776013598496192447e-01
4.091528796000000412e+00 5.776633822368157922e-01
4.092880027999999726e+00 5.777223326324677499e-01
4.094231258999999845e+00 5.778694330125428991e-01
4.095582491000000047e+00 5.779359948985134388e-01
4.096933722000000166e+00 5.779991233038638265e-01
4.098284953000000286e+00 5.781510705948121887e-01
4.099636185000000488e+00 5.782175327710787904e-01
4.100987415999999719e+00 5.782857342836970060e-01
4.102338647999999921e+00 5.784406694924237868e-01
4.103689878999999152e+00 5.785079240911388254e-01
4.105041110999999354e+00 5.786687067109858029e-01
4.106392342000000362e+00 5.787348453323529762e-01
4.107743573999999676e+00 5.788019035994647066e-01
4.109094804999999795e+00 5.789676762574681446e-01
4.110446035999999914e+00 5.790384657195968288e-01
4.111797268000000116e+00 5.791022744326098648e-01
4.113148499000000236e+00 5.792665820013952471e-01
4.114499730999999549e+00 5.793368637079939765e-01
4.115850962000000557e+00 5.794044559789759408e-01
4.117202194000000759e+00 5.795642089608440406e-01
4.118553424999999990e+00 5.796318692493803715e-01
4.119904657000000192e+00 5.796947256400051263e-01
4.121255887999999423e+00 5.798544917037329327e-01
4.122607119000000431e+00 5.799193983880952530e-01
4.123958351000000633e+00 5.799845198822498604e-01
4.125309581999999864e+00 5.801395303689117489e-01
4.126660814000000066e+00 5.801994244817297863e-01
4.128012045000000185e+00 5.803570113644239692e-01
4.129363277000000387e+00 5.804176345281053528e-01
4.130714507999999618e+00 5.804758958574943728e-01
4.132065738999999738e+00 5.806252183240159237e-01
4.133416970999999940e+00 5.806812247239683256e-01
4.134768202000000059e+00 5.807288329957881468e-01
4.136119434000000261e+00 5.808631093080393049e-01
4.137470664999999492e+00 5.809043580905862703e-01
4.138821896999999694e+00 5.809400909865247709e-01
4.140173128000000702e+00 5.810531443699534782e-01
4.141524360000000016e+00 5.810687196598689486e-01
4.142875591000000135e+00 5.810820408741862453e-01
4.144226821999999366e+00 5.811734162048476371e-01
4.145578053999999568e+00 5.811781831053094427e-01
4.146929285000000576e+00 5.811834611420773067e-01
4.148280516999999890e+00 5.812647474118781687e-01
4.149631748000000009e+00 5.812568037293509571e-01
4.150982980000000211e+00 5.812499516410493117e-01
4.152334211000000330e+00 5.813166127292979102e-01
4.153685441999999561e+00 5.813001419414800530e-01
4.155036673999999763e+00 5.813499328991116322e-01
4.156387904999999883e+00 5.813240661396874565e-01
4.157739136999999197e+00 5.812914532102334553e-01
4.159090368000000204e+00 5.813208454858261875e-01
4.160441600000000406e+00 5.812808609502936319e-01
4.161792830999999637e+00 5.812462161145007800e-01
4.163144062999999839e+00 5.812694922614823900e-01
4.164495293999999959e+00 5.812242534581025799e-01
4.165846525000000078e+00 5.811797462583243590e-01
4.167197757000000280e+00 5.811912654147022295e-01
4.168548987999999511e+00 5.811330917242875094e-01
4.169900220000000601e+00 5.810731646359155178e-01
4.171251450999999832e+00 5.810666224422326165e-01
4.172602683000000034e+00 5.810049962394220335e-01
4.173953914000000154e+00 5.809395765146919688e-01
4.175305145999999468e+00 5.809159918064652484e-01
4.176656377000000475e+00 5.808469607133300849e-01
4.178007607999999706e+00 5.808122170930430928e-01
4.179358839999999908e+00 5.807376176548285640e-01
4.180710071000000028e+00 5.806646913241668706e-01
4.182061303000000230e+00 5.806257637174210284e-01
4.183412534000000349e+00 5.805485370445691018e-01
4.184763765999999663e+00 5.804742796599456911e-01
4.186114996999999782e+00 5.804306933124109280e-01
4.187466227999999901e+00 5.803546022768385493e-01
4.188817460000000104e+00 5.802763905161496538e-01
4.190168691000000223e+00 5.802236622295106061e-01
4.191519922999999537e+00 5.801391195445460003e-01
4.192871154000000544e+00 5.800518644040364435e-01
4.194222386000000746e+00 5.799858839958637047e-01
4.195573616999999977e+00 5.799027889948140668e-01
4.196924849000000179e+00 5.798196095427603503e-01
4.198276079999999411e+00 5.797523163835019977e-01
4.199627311000000418e+00 5.796757220376106412e-01
4.200978542999999732e+00 5.795997182113735713e-01
4.202329773999999851e+00 5.795347786038517190e-01
4.203681006000000053e+00 5.794599901458081792e-01
4.205032237000000173e+00 5.793988407990210421e-01
4.206383469000000375e+00 5.793291157938640357e-01
4.207734699999999606e+00 5.792601297974955266e-01
4.209085930999999725e+00 5.791985502787533324e-01
4.210437162999999927e+00 5.791415145990852498e-01
4.211788394000000046e+00 5.790963238830160176e-01
4.213139626000000248e+00 5.790536900075268223e-01
4.214490856999999480e+00 5.790125127119032378e-01
4.215842088999999682e+00 5.789746027341697854e-01
4.217193320000000689e+00 5.789352135553186285e-01
4.218544552000000003e+00 5.788988141937023713e-01
4.219895783000000122e+00 5.788665596139216385e-01
4.221247013999999353e+00 5.788206354711108448e-01
4.222598245999999556e+00 5.787758803282206932e-01
4.223949476999999675e+00 5.787345019623760800e-01
4.225300708999999877e+00 5.786899962870367675e-01
4.226651939999999996e+00 5.786468434731755206e-01
4.228003171999999310e+00 5.785947464810151653e-01
4.229354403000000318e+00 5.785477004280368263e-01
4.230705633999999549e+00 5.785000683886055706e-01
4.232056865999999751e+00 5.784417767321451409e-01
4.233408097000000758e+00 5.783849879097843205e-01
4.234759329000000072e+00 5.783286600573304126e-01
4.236110560000000191e+00 5.782657270449446107e-01
4.237461792000000393e+00 5.782104063411344086e-01
4.238813022999999625e+00 5.781619553329814254e-01
4.240164254999999827e+00 5.781138580599265442e-01
4.241515485999999946e+00 5.780665722001664397e-01
4.242866717000000065e+00 5.780235443787320460e-01
4.244217949000000267e+00 5.779820805148141449e-01
4.245569180000000387e+00 5.779493946446156993e-01
4.246920412000000589e+00 5.779151711524580515e-01
4.248271642999999820e+00 5.778752356862190132e-01
4.249622875000000022e+00 5.778404008899421518e-01
4.250974105999999253e+00 5.777935125175873710e-01
4.252325337999999455e+00 5.777357974798823514e-01
4.253676569000000462e+00 5.776813858344016506e-01
4.255027799999999694e+00 5.776265300350371668e-01
4.256379031999999896e+00 5.775731019352130513e-01
4.257730263000000015e+00 5.775190828756830985e-01
4.259081495000000217e+00 5.774663828050925485e-01
4.260432726000000336e+00 5.774200525621777658e-01
4.261783957999999650e+00 5.773822329556693722e-01
4.263135188999999770e+00 5.773452514213865960e-01
4.264486419999999889e+00 5.773066849084474983e-01
4.265837652000000091e+00 5.772647235930996601e-01
4.267188883000000210e+00 5.772207371697142264e-01
4.268540114999999524e+00 5.771687166846218853e-01
4.269891346000000532e+00 5.771139762282334607e-01
4.271242578000000734e+00 5.770655742782754283e-01
4.272593808999999965e+00 5.770062423194066703e-01
4.273945041000000167e+00 5.769453167039220176e-01
4.275296271999999398e+00 5.768934150433895347e-01
4.276647503000000405e+00 5.768304284853952302e-01
4.277998734999999719e+00 5.767659738486976551e-01
4.279349965999999839e+00 5.767151798109149130e-01
4.280701198000000041e+00 5.766491889799820747e-01
4.282052429000000160e+00 5.765897773980427354e-01
4.283403661000000362e+00 5.765134880419898744e-01
4.284754891999999593e+00 5.764351153731028798e-01
4.286106122999999712e+00 5.763694553824085798e-01
4.287457354999999914e+00 5.762816511155153254e-01
4.288808586000000034e+00 5.761903731754780544e-01
4.290159818000000236e+00 5.761174340613702816e-01
4.291511048999999467e+00 5.760259529385366450e-01
4.292862280999999669e+00 5.759316163355688856e-01
4.294213512000000676e+00 5.758586638049391082e-01
4.295564743999999990e+00 5.757649362375020230e-01
4.296915975000000110e+00 5.756702296017649489e-01
4.298267206000000229e+00 5.755981392381146478e-01
4.299618438000000431e+00 5.755026725862573134e-01
4.300969668999999662e+00 5.753975569669692591e-01
4.302320900999999864e+00 5.753116645934456264e-01
4.303672131999999984e+00 5.751972263106378547e-01
4.305023363999999297e+00 5.751097300662868506e-01
4.306374595000000305e+00 5.749939158478714063e-01
4.307725825999999536e+00 5.748753084438587013e-01
4.309077057999999738e+00 5.747840635933019193e-01
4.310428289000000746e+00 5.746632170528150896e-01
4.311779521000000059e+00 5.745386318901753997e-01
4.313130752000000179e+00 5.744431792590212194e-01
4.314481984000000381e+00 5.743171845682832899e-01
4.315833214999999612e+00 5.741918786430544319e-01
4.317184446999999814e+00 5.740970940194437544e-01
4.318535677999999933e+00 5.739688954323781678e-01
4.319886909000000053e+00 5.738400348013124042e-01
4.321238141000000255e+00 5.737586736420499101e-01
4.322589372000000374e+00 5.736445273010063461e-01
4.323940604000000576e+00 5.735275021586424549e-01
4.325291834999999807e+00 5.734415916497338506e-01
4.326643067000000009e+00 5.733220588957241848e-01
4.327994297999999240e+00 5.732002823233640632e-01
4.329345529999999442e+00 5.731090084943101237e-01
4.330696761000000450e+00 5.729797610820029918e-01
4.332047991999999681e+00 5.728776114103182326e-01
4.333399223999999883e+00 5.727413828799273743e-01
4.334750455000000002e+00 5.726037054338131149e-01
4.336101687000000204e+00 5.724988361218499300e-01
4.337452918000000324e+00 5.723610470939067829e-01
4.338804149999999638e+00 5.722219917584413507e-01
4.340155380999999757e+00 5.721116298602512140e-01
4.341506611999999876e+00 5.719665206187941608e-01
4.342857844000000078e+00 5.718177430581171672e-01
4.344209075000000198e+00 5.716949654566720884e-01
4.345560306999999511e+00 5.715371934982357294e-01
4.346911538000000519e+00 5.713773625285369917e-01
4.348262769999999833e+00 5.712418356011104148e-01
4.349614000999999952e+00 5.710608772234285757e-01
4.350965233000000154e+00 5.708710456493277796e-01
4.352316464000000273e+00 5.706916873948487678e-01
4.353667695000000393e+00 5.704935851314039130e-01
4.355018926999999707e+00 5.703044667269576706e-01
4.356370157999999826e+00 5.700971068164016886e-01
4.357721390000000028e+00 5.698858840647893498e-01
4.359072621000000147e+00 5.696789699720228306e-01
4.360423853000000349e+00 5.694593579350462065e-01
4.361775083999999580e+00 5.692445649304385125e-01
4.363126315000000588e+00 5.690318965091344383e-01
4.364477547000000790e+00 5.688027792563106200e-01
4.365828778000000021e+00 5.685663986139990467e-01
4.367180010000000223e+00 5.683302126767877382e-01
4.368531240999999454e+00 5.680811568533009615e-01
4.369882472999999656e+00 5.678265196214715704e-01
4.371233703999999776e+00 5.675651860312911356e-01
4.372584935999999978e+00 5.672949484539580034e-01
4.373936167000000097e+00 5.670194247993686210e-01
4.375287398000000216e+00 5.667403003627137226e-01
4.376638630000000418e+00 5.664539309485643326e-01
4.377989860999999649e+00 5.661645255174877489e-01
4.379341092999999852e+00 5.658689742320927030e-01
4.380692323999999971e+00 5.655763279989904913e-01
4.382043555999999285e+00 5.652804037343939214e-01
4.383394787000000292e+00 5.649843550109285850e-01
4.384746017999999523e+00 5.646850483068954762e-01
4.386097249999999725e+00 5.643783991042577997e-01
4.387448481000000733e+00 5.640746308864037495e-01
4.388799713000000047e+00 5.637707303353284294e-01
4.390150944000000166e+00 5.634573462079472961e-01
4.391502176000000368e+00 5.631493857421732141e-01
4.392853406999999599e+00 5.628425486702285374e-01
4.394204638999999801e+00 5.625277182387204977e-01
4.395555869999999921e+00 5.622253223403870237e-01
4.396907101000000040e+00 5.619251016986669400e-01
4.398258332999999354e+00 5.616904669645919057e-01
4.399609564000000361e+00 5.614323356923193176e-01
4.400960796000000563e+00 5.611768851343881259e-01
4.402312026999999794e+00 5.609469221214402612e-01
4.403663258999999996e+00 5.606973014466096750e-01
4.405014489999999228e+00 5.604731038445439628e-01
4.406365721999999430e+00 5.602318201582875412e-01
4.407716953000000437e+00 5.599952150335442136e-01
4.409068183999999668e+00 5.597869116014303481e-01
4.410419415999999870e+00 5.595625505724133308e-01
4.411770646999999990e+00 5.593449153818682573e-01
4.413121879000000192e+00 5.591529148849800901e-01
4.414473110000000311e+00 5.589486575705391314e-01
4.415824341999999625e+00 5.587499528811439298e-01
4.417175573000000632e+00 5.585763377175455568e-01
4.418526803999999863e+00 5.583887985213057403e-01
4.419878036000000066e+00 5.582058687314187528e-01
4.421229266999999297e+00 5.580477327571978785e-01
4.422580498999999499e+00 5.578760659846584424e-01
4.423931730000000506e+00 5.577098353137137643e-01
4.425282961999999820e+00 5.575649457533244924e-01
4.426634192999999939e+00 5.574086459603168064e-01
4.427985425000000141e+00 5.572553457499346274e-01
4.429336656000000261e+00 5.571253622979440712e-01
4.430687887000000380e+00 5.569759800085382073e-01
