# WAVELENGTH THROUGHPUT
2.494406242000000162e+00 3.974275158293910093e-01
2.495607208000000021e+00 3.971440643407851412e-01
2.496808173999999880e+00 3.967821599035791791e-01
2.498009140000000183e+00 3.963450279176743973e-01
2.499210106000000042e+00 3.958349322270927617e-01
2.500411071999999901e+00 3.952567494480593302e-01
2.501612038000000204e+00 3.946136398767776110e-01
2.502813004000000063e+00 3.939198463417065144e-01
2.504013969999999922e+00 3.931851928493431125e-01
2.505214935000000143e+00 3.924278088200978121e-01
2.506415901000000002e+00 3.916436609657030776e-01
2.507616867000000305e+00 3.908467150128813183e-01
2.508817833000000164e+00 3.900570621308447894e-01
2.510018799000000023e+00 3.892776529674309982e-01
2.511219764999999882e+00 3.885298071428706645e-01
2.512420731000000185e+00 3.878135902002084467e-01
2.513621697000000044e+00 3.871393276693342322e-01
2.514822662999999903e+00 3.865036568347949841e-01
2.516023628999999762e+00 3.859234659631277653e-01
2.517224595000000065e+00 3.854064407794718372e-01
2.518425560999999924e+00 3.849443859558669967e-01
2.519626526999999783e+00 3.845531811307006387e-01
2.520827492999999642e+00 3.842340768950133767e-01
2.522028458999999945e+00 3.839672648736924265e-01
2.523229424000000165e+00 3.837841690770088521e-01
2.524430390000000024e+00 3.836788142043125460e-01
2.525631355999999883e+00 3.836420068458727406e-01
2.526832322000000186e+00 3.836778776428265147e-01
2.528033288000000045e+00 3.837905833131806110e-01
2.529234253999999904e+00 3.839736300049264028e-01
2.530435219999999763e+00 3.842370293988795482e-01
2.531636186000000066e+00 3.845945995144474105e-01
2.532837151999999925e+00 3.850129476091156411e-01
2.534038117999999784e+00 3.854826318418630438e-01
2.535239083999999643e+00 3.860128695616403260e-01
2.536440049999999946e+00 3.865974551497062262e-01
2.537641016000000249e+00 3.872174575650511041e-01
2.538841982000000108e+00 3.878746103695318026e-01
2.540042947999999967e+00 3.885703177214072657e-01
2.541243912999999743e+00 3.892637979370512369e-01
2.542444879000000046e+00 3.899829801453888467e-01
2.543645844999999905e+00 3.907161115545072505e-01
2.544846810999999764e+00 3.914557898899431176e-01
2.546047777000000067e+00 3.922056422382688701e-01
2.547248742999999926e+00 3.929609458074394546e-01
2.548449708999999785e+00 3.937077280996684747e-01
2.549650674999999644e+00 3.944474794140945817e-01
2.550851641000000392e+00 3.952088821702198773e-01
2.552052607000000251e+00 3.959548888711890702e-01
2.553253573000000110e+00 3.966798991863992319e-01
2.554454538999999968e+00 3.974035927557452719e-01
2.555655505000000272e+00 3.981066054137820664e-01
2.556856471000000131e+00 3.987608881546606532e-01
2.558057436999999990e+00 3.993988955441388766e-01
2.559258401999999766e+00 4.000348936827414770e-01
2.560459367999999625e+00 4.006057956304450163e-01
2.561660333999999928e+00 4.011527432938483129e-01
2.562861300000000231e+00 4.017006252273204181e-01
2.564062266000000090e+00 4.022132801593139573e-01
2.565263231999999949e+00 4.026758191872829018e-01
2.566464198000000252e+00 4.031293185794874723e-01
2.567665164000000111e+00 4.035766039139772610e-01
2.568866129999999970e+00 4.039741985735201824e-01
2.570067096000000273e+00 4.043905630713718891e-01
2.571268062000000132e+00 4.047438119881430207e-01
2.572469027999999991e+00 4.050760287868158671e-01
2.573669993999999850e+00 4.054248694269973474e-01
2.574870960000000153e+00 4.057518057859252902e-01
2.576071926000000012e+00 4.060663525987511235e-01
2.577272891000000232e+00 4.063715557128098621e-01
2.578473857000000091e+00 4.066901459878769498e-01
2.579674822999999950e+00 4.069725318941230796e-01
2.580875789000000253e+00 4.072534160336140907e-01
2.582076755000000112e+00 4.075933603642254988e-01
2.583277720999999971e+00 4.079136657003377131e-01
2.584478686999999830e+00 4.082356574655464643e-01
2.585679653000000133e+00 4.086087227086460105e-01
2.586880618999999992e+00 4.089747240135458428e-01
2.588081584999999851e+00 4.093175342342612599e-01
2.589282550999999710e+00 4.096736740026738488e-01
2.590483517000000013e+00 4.100618973868401240e-01
2.591684482999999872e+00 4.103897337021942815e-01
2.592885448999999731e+00 4.108057093065992094e-01
2.594086413999999952e+00 4.111648455392283297e-01
2.595287380000000255e+00 4.114982947825075454e-01
2.596488346000000114e+00 4.118748221048137981e-01
2.597689311999999973e+00 4.122324802937573085e-01
2.598890277999999832e+00 4.125451030476736669e-01
2.600091244000000135e+00 4.127911046061337741e-01
2.601292209999999994e+00 4.127336544598210755e-01
2.602493175999999853e+00 4.125263986713135211e-01
2.603694141999999712e+00 4.123053492071280801e-01
2.604895108000000015e+00 4.117221343670020572e-01
2.606096073999999874e+00 4.113923350103567689e-01
2.607297039999999733e+00 4.111189899012629434e-01
2.608498005999999592e+00 4.106261049132552410e-01
2.609698972000000339e+00 4.100779466088639302e-01
2.610899938000000198e+00 4.097513382327449549e-01
2.612100902999999974e+00 4.093616659849263484e-01
2.613301868999999833e+00 4.085912331684876109e-01
2.614502834999999692e+00 4.075654805683667781e-01
2.615703800999999995e+00 4.074277573108670558e-01
2.616904766999999854e+00 4.073736554969739632e-01
2.618105732999999713e+00 4.073377120325619716e-01
2.619306699000000016e+00 4.072665873318691010e-01
2.620507664999999875e+00 4.071859470255146385e-01
2.621708631000000178e+00 4.071076366352046061e-01
2.622909597000000037e+00 4.070199929731890820e-01
2.624110563000000340e+00 4.069440715129581387e-01
2.625311529000000199e+00 4.068517895965507170e-01
2.626512495000000058e+00 4.067565937997775771e-01
2.627713460999999917e+00 4.066546379845600301e-01
2.628914427000000220e+00 4.065640345573310888e-01
2.630115391999999996e+00 4.064983246839888320e-01
2.631316357999999855e+00 4.064156260803949428e-01
2.632517323999999714e+00 4.063484946409961496e-01
2.633718290000000017e+00 4.062908591480191567e-01
2.634919256000000320e+00 4.062483479956157106e-01
2.636120222000000179e+00 4.062467811649212446e-01
2.637321188000000038e+00 4.062408568802444719e-01
2.638522153999999897e+00 4.062514716310602902e-01
2.639723120000000200e+00 4.062836325565395978e-01
2.640924086000000059e+00 4.063353780349008293e-01
2.642125051999999918e+00 4.064273130330015027e-01
2.643326018000000222e+00 4.065218405625428688e-01
2.644526984000000080e+00 4.066417626869319735e-01
2.645727949999999939e+00 4.067822550479871513e-01
2.646928915999999798e+00 4.069399781860998377e-01
2.648129881000000019e+00 4.071395281574241021e-01
2.649330847000000322e+00 4.073366091450300597e-01
2.650531813000000181e+00 4.070249696075729506e-01
2.651732779000000040e+00 4.067933598251382010e-01
2.652933744999999899e+00 4.069194544741828179e-01
2.654134711000000202e+00 4.070357025649273819e-01
2.655335677000000061e+00 4.070525810495382313e-01
2.656536642999999920e+00 4.071846099380074246e-01
2.657737608999999779e+00 4.073222882249615817e-01
2.658938575000000082e+00 4.073214734138524973e-01
2.660139540999999941e+00 4.074338680848510474e-01
2.661340506999999800e+00 4.074977312972868360e-01
2.662541473000000103e+00 4.074711221181449572e-01
2.663742438999999962e+00 4.074178725489951414e-01
2.664943404999999821e+00 4.074701163522508884e-01
2.666144370000000041e+00 4.074584479280828897e-01
2.667345335999999900e+00 4.073156066955913035e-01
2.668546302000000203e+00 4.073458981169864046e-01
2.669747268000000062e+00 4.072218777944254242e-01
2.670948233999999921e+00 4.072315616753948708e-01
2.672149199999999780e+00 4.072564301121431307e-01
2.673350166000000083e+00 4.072277526729064512e-01
2.674551131999999942e+00 4.071797722663144659e-01
2.675752097999999801e+00 4.072315720939576056e-01
2.676953063999999660e+00 4.072621463029870159e-01
2.678154029999999963e+00 4.071532842018029119e-01
2.679354995999999822e+00 4.071782578361237692e-01
2.680555962000000125e+00 4.071901656728043606e-01
2.681756927999999984e+00 4.071271455358578262e-01
2.682957894000000287e+00 4.070831014075494414e-01
2.684158859000000064e+00 4.070341247078531621e-01
2.685359824999999923e+00 4.069716950329710925e-01
2.686560790999999782e+00 4.068756073073140911e-01
2.687761757000000085e+00 4.068111533285881376e-01
2.688962722999999944e+00 4.067406266339992915e-01
2.690163688999999803e+00 4.066232674305056416e-01
2.691364654999999662e+00 4.065060092414266579e-01
2.692565621000000409e+00 4.063989255269166989e-01
2.693766587000000268e+00 4.062949818475767305e-01
2.694967553000000127e+00 4.061953036963684149e-01
2.696168518999999986e+00 4.060956932835197430e-01
2.697369485000000289e+00 4.060366472482838107e-01
2.698570451000000148e+00 4.059642301772893314e-01
2.699771417000000007e+00 4.059125042045397813e-01
2.700972382999999866e+00 4.067417173748865133e-01
2.702173347999999642e+00 4.068766085911995622e-01
2.703374313999999945e+00 4.069464149822210053e-01
2.704575279999999804e+00 4.070922239857792668e-01
2.705776246000000107e+00 4.072240826323086926e-01
2.706977211999999966e+00 4.072981615012911671e-01
2.708178178000000269e+00 4.073848895349168053e-01
2.709379144000000128e+00 4.075678444296999547e-01
2.710580109999999987e+00 4.076221240261724277e-01
2.711781076000000290e+00 4.076505503859289559e-01
2.712982042000000149e+00 4.077780368331075933e-01
2.714183008000000008e+00 4.078064685321035054e-01
2.715383973999999867e+00 4.078229462802553384e-01
2.716584940000000170e+00 4.078903310243043867e-01
2.717785906000000029e+00 4.079707675838724068e-01
2.718986871000000249e+00 4.080034456208522786e-01
2.720187837000000108e+00 4.080785451467855984e-01
2.721388802999999967e+00 4.080794899689746402e-01
2.722589769000000270e+00 4.080802590451393930e-01
2.723790735000000129e+00 4.081836813271499942e-01
2.724991700999999988e+00 4.082086458794640937e-01
2.726192666999999847e+00 4.081907731225690728e-01
2.727393633000000150e+00 4.082444587236759848e-01
2.728594599000000009e+00 4.083041462669453336e-01
2.729795564999999868e+00 4.082971485122715571e-01
2.730996530999999727e+00 4.083104022971553726e-01
2.732197497000000030e+00 4.084066387404848286e-01
2.733398462999999889e+00 4.084070638784697005e-01
2.734599428999999748e+00 4.084052528997029752e-01
2.735800395000000051e+00 4.084898018577827195e-01
2.737001360000000272e+00 4.085105515491442851e-01
2.738202326000000131e+00 4.085177491122411464e-01
2.739403291999999990e+00 4.085762367008972662e-01
2.740604257999999849e+00 4.086836525477484661e-01
2.741805224000000152e+00 4.087025992842748257e-01
2.743006190000000011e+00 4.087104163134809287e-01
2.744207155999999870e+00 4.088703998997108013e-01
2.745408121999999729e+00 4.089404500063087977e-01
2.746609088000000032e+00 4.090974487632310086e-01
2.747810053999999891e+00 4.092165203756278902e-01
2.749011019999999750e+00 4.092854146003739313e-01
2.750211985999999609e+00 4.092378744947549052e-01
2.751412951999999912e+00 4.088598478850085649e-01
2.752613918000000215e+00 4.084138824408981572e-01
2.753814884000000074e+00 4.079827591528147335e-01
2.755015848999999850e+00 4.071039913839443747e-01
2.756216815000000153e+00 4.066571135117410529e-01
2.757417781000000012e+00 4.062753959400422499e-01
2.758618746999999871e+00 4.056610814000184417e-01
2.759819712999999730e+00 4.051142880090345955e-01
2.761020679000000033e+00 4.047316382840547289e-01
2.762221644999999892e+00 4.044710206263478214e-01
2.763422610999999751e+00 4.043519185271369221e-01
2.764623577000000054e+00 4.044718619227686829e-01
2.765824543000000357e+00 4.046119785753404807e-01
2.767025509000000216e+00 4.047096491573279331e-01
2.768226475000000075e+00 4.048937097907395199e-01
2.769427440999999934e+00 4.051163631678850741e-01
2.770628407000000237e+00 4.053242592905642594e-01
2.771829373000000096e+00 4.055065886328509395e-01
2.773030337999999873e+00 4.056402915966567657e-01
2.774231303999999732e+00 4.059079404444656536e-01
2.775432269999999590e+00 4.061200790467286437e-01
2.776633236000000338e+00 4.063395137965220560e-01
2.777834202000000197e+00 4.066496592581719804e-01
2.779035168000000056e+00 4.068233892926519379e-01
2.780236134000000359e+00 4.070627484688890685e-01
2.781437100000000218e+00 4.074082978107810837e-01
2.782638066000000077e+00 4.077662261939721255e-01
2.783839031999999936e+00 4.080410899320312534e-01
2.785039998000000239e+00 4.082534944105157826e-01
2.786240964000000098e+00 4.086581584509332288e-01
2.787441929999999957e+00 4.089144677951682683e-01
2.788642895999999816e+00 4.091606306459635856e-01
2.789843862000000119e+00 4.095083691232870304e-01
2.791044827000000339e+00 4.096968112456606526e-01
2.792245793000000198e+00 4.098898943777516402e-01
2.793446759000000057e+00 4.101278096234406423e-01
2.794647724999999916e+00 4.104046232898830304e-01
2.795848691000000219e+00 4.105709023194272222e-01
2.797049657000000078e+00 4.107751331467990319e-01
2.798250622999999937e+00 4.108872468168914827e-01
2.799451588999999796e+00 4.109832570817141817e-01
2.800652555000000099e+00 4.111605234673942899e-01
2.801853520999999958e+00 4.112655646832634182e-01
2.803054486999999817e+00 4.112248534504766018e-01
2.804255453000000120e+00 4.112943194471370689e-01
2.805456418999999979e+00 4.113923327777240790e-01
2.806657384999999838e+00 4.113900591710998866e-01
2.807858350999999697e+00 4.113776034371051660e-01
2.809059315999999917e+00 4.113689236146861328e-01
2.810260282000000220e+00 4.113455505049912753e-01
2.811461248000000079e+00 4.113109447440927435e-01
2.812662213999999938e+00 4.113091873742249494e-01
2.813863179999999797e+00 4.112912675160207976e-01
2.815064146000000100e+00 4.111614726044467427e-01
2.816265111999999959e+00 4.111123362620912047e-01
2.817466077999999818e+00 4.110803844096377890e-01
2.818667043999999677e+00 4.110199141265239997e-01
2.819868009999999980e+00 4.109649865492150944e-01
2.821068975999999839e+00 4.108265786141126474e-01
2.822269941999999698e+00 4.108488943708364927e-01
2.823470908000000001e+00 4.108593066735459209e-01
2.824671874000000305e+00 4.108780394123522361e-01
2.825872839000000081e+00 4.109163331158522947e-01
2.827073804999999940e+00 4.109484608925941251e-01
2.828274770999999799e+00 4.109542291562662264e-01
2.829475737000000102e+00 4.110121822045724183e-01
2.830676702999999961e+00 4.110853990009786796e-01
2.831877668999999820e+00 4.111038463195262338e-01
2.833078634999999679e+00 4.111784133496771410e-01
2.834279600999999982e+00 4.112793056694261651e-01
2.835480567000000285e+00 4.113499645516695002e-01
2.836681533000000144e+00 4.114195997120904669e-01
2.837882499000000003e+00 4.115537046902188467e-01
2.839083465000000306e+00 4.116882925864039922e-01
2.840284431000000165e+00 4.117546055507558811e-01
2.841485397000000024e+00 4.119238076984119146e-01
2.842686362999999883e+00 4.121029503616768230e-01
2.843887327999999659e+00 4.122283788984920094e-01
2.845088293999999962e+00 4.123933949125753173e-01
2.846289259999999821e+00 4.125641503053689707e-01
2.847490225999999680e+00 4.127348596519200830e-01
2.848691191999999983e+00 4.129662134834632958e-01
2.849892158000000286e+00 4.131944936868030549e-01
2.851093124000000145e+00 4.133612485488927790e-01
2.852294090000000004e+00 4.136013909181102122e-01
2.853495056000000307e+00 4.138489081494705624e-01
2.854696022000000166e+00 4.140695522930066819e-01
2.855896988000000025e+00 4.143139336326313038e-01
2.857097953999999884e+00 4.145786644652468822e-01
2.858298920000000187e+00 4.148408315893170606e-01
2.859499886000000046e+00 4.151005141822135536e-01
2.860700851999999905e+00 4.153874939243817899e-01
2.861901817000000126e+00 4.156804594958857790e-01
2.863102782999999985e+00 4.159756945968950959e-01
2.864303749000000288e+00 4.162782491572836752e-01
2.865504715000000147e+00 4.165817296038846207e-01
2.866705681000000006e+00 4.169012177466343561e-01
2.867906646999999865e+00 4.172183189130638237e-01
2.869107613000000168e+00 4.175382520846858125e-01
2.870308579000000027e+00 4.178738469222935681e-01
2.871509544999999886e+00 4.181825685149023752e-01
2.872710511000000189e+00 4.184880912757944493e-01
2.873911477000000048e+00 4.188443024462091269e-01
2.875112442999999907e+00 4.191487435681116591e-01
2.876313408999999766e+00 4.194458775803286965e-01
2.877514375000000069e+00 4.197761032423528160e-01
2.878715340999999928e+00 4.200937047323267115e-01
2.879916306000000148e+00 4.203721021730607021e-01
2.881117272000000007e+00 4.206501039275558074e-01
2.882318237999999866e+00 4.209635496442501457e-01
2.883519204000000169e+00 4.212091632126064300e-01
2.884720170000000028e+00 4.214442759109838232e-01
2.885921135999999887e+00 4.217187446068464407e-01
2.887122101999999746e+00 4.219394829801156321e-01
2.888323068000000049e+00 4.221325570583768227e-01
2.889524033999999908e+00 4.223347272696242882e-01
2.890724999999999767e+00 4.225312595287072925e-01
2.891925965999999626e+00 4.226847629561151232e-01
2.893126931999999929e+00 4.228201965301359166e-01
2.894327897999999788e+00 4.229670011183014888e-01
2.895528864000000091e+00 4.230606459702906386e-01
2.896729830000000394e+00 4.231430753229128983e-01
2.897930795000000170e+00 4.231958653453503638e-01
2.899131761000000029e+00 4.232222401419749591e-01
2.900332726999999888e+00 4.232250786001536258e-01
2.901533692999999747e+00 4.232061481906298495e-01
2.902734659000000050e+00 4.231734287424655516e-01
2.903935624999999909e+00 4.231161545732399221e-01
2.905136590999999768e+00 4.229893048359688046e-01
2.906337556999999627e+00 4.228909493572513556e-01
2.907538523000000374e+00 4.227738981419431052e-01
2.908739489000000233e+00 4.225772397332068220e-01
2.909940455000000092e+00 4.223879068541527837e-01
2.911141420999999951e+00 4.222116469032932695e-01
2.912342387000000254e+00 4.219850252914844613e-01
2.913543353000000113e+00 4.216979269760049998e-01
2.914744318999999972e+00 4.214801531615343100e-01
2.915945283999999749e+00 4.212528879655604297e-01
2.917146249999999608e+00 4.208688811463540125e-01
2.918347215999999911e+00 4.206026587140566653e-01
2.919548182000000214e+00 4.202331505742876727e-01
2.920749148000000073e+00 4.199157172491468359e-01
2.921950114000000376e+00 4.196588726761005805e-01
2.923151080000000235e+00 4.193320327015995219e-01
2.924352046000000094e+00 4.189436845919869978e-01
2.925553011999999953e+00 4.186951133125167424e-01
2.926753978000000256e+00 4.184549363589712967e-01
2.927954944000000115e+00 4.180366660511029564e-01
2.929155909999999974e+00 4.177831601714048215e-01
2.930356875999999833e+00 4.175747128111281792e-01
2.931557842000000136e+00 4.172607466082420835e-01
2.932758807999999995e+00 4.169822106106382265e-01
2.933959773000000215e+00 4.168198246244920191e-01
2.935160739000000074e+00 4.166241497958039219e-01
2.936361704999999933e+00 4.163348984562447175e-01
2.937562671000000236e+00 4.162329891711685770e-01
2.938763637000000095e+00 4.161517102336627083e-01
2.939964602999999954e+00 4.159432605645791425e-01
2.941165568999999813e+00 4.159010366770234945e-01
2.942366535000000116e+00 4.159345807701940179e-01
2.943567500999999975e+00 4.159164873629537795e-01
2.944768466999999834e+00 4.158995611616510546e-01
2.945969433000000137e+00 4.159715815661865768e-01
2.947170398999999996e+00 4.160050303604500010e-01
2.948371364999999855e+00 4.161526326392605002e-01
2.949572330999999714e+00 4.163181650926270905e-01
2.950773295999999934e+00 4.164220984085083566e-01
2.951974262000000238e+00 4.166073871135346218e-01
2.953175228000000097e+00 4.168572506790745869e-01
2.954376193999999956e+00 4.170630102319494714e-01
2.955577159999999814e+00 4.172720425645212727e-01
2.956778126000000118e+00 4.175330151703732229e-01
2.957979091999999977e+00 4.177971113468153530e-01
2.959180057999999836e+00 4.180705036378623562e-01
2.960381023999999694e+00 4.183500811223522797e-01
2.961581989999999998e+00 4.186276920771991872e-01
2.962782955999999857e+00 4.189179997824530322e-01
2.963983921999999716e+00 4.192047438948147131e-01
2.965184887999999575e+00 4.195064588876794565e-01
2.966385854000000322e+00 4.197972040628624724e-01
2.967586820000000181e+00 4.201050505206359031e-01
2.968787784999999957e+00 4.203755404634592074e-01
2.969988750999999816e+00 4.207139039650422685e-01
2.971189717000000119e+00 4.209693083048560158e-01
2.972390682999999978e+00 4.211876334167024005e-01
2.973591648999999837e+00 4.214816438343386151e-01
2.974792614999999696e+00 4.217276942021606079e-01
2.975993580999999999e+00 4.219181497683479609e-01
2.977194546999999858e+00 4.221751152945659724e-01
2.978395512999999717e+00 4.224587605920444022e-01
2.979596479000000020e+00 4.226230799580109609e-01
2.980797445000000323e+00 4.227869500758817400e-01
2.981998411000000182e+00 4.231176741526568308e-01
2.983199377000000041e+00 4.233232012781508180e-01
2.984400342999999900e+00 4.234757245377038792e-01
2.985601309000000203e+00 4.237365137522472458e-01
2.986802273999999979e+00 4.239798400353319008e-01
2.988003239999999838e+00 4.241488481866749760e-01
2.989204205999999697e+00 4.243406497017954693e-01
2.990405172000000000e+00 4.246623055740728625e-01
2.991606138000000303e+00 4.248149041609352028e-01
2.992807104000000162e+00 4.249714745510027036e-01
2.994008070000000021e+00 4.253282747722791912e-01
2.995209036000000324e+00 4.255528370613971823e-01
